t,x,y,z, 
24957000,66754.42728851784,1376372.8186381317,0,
24957900,66794.4280332058,1376390.782170321,0,
24958800,66834.43824434024,1376408.756358532,0,
24959700,66874.4579189681,1376426.7412051577,0,
24960600,66914.48705413568,1376444.7367125908,0,
24961500,66954.52564688874,1376462.7428832229,0,
24962400,66994.5736942724,1376480.7597194447,0,
24963300,67034.63119333122,1376498.787223646,0,
24964200,67074.69814110917,1376516.8253982158,0,
24965100,67114.7745346496,1376534.874245542,0,
24966000,67154.86037099527,1376552.933768012,0,
24966900,67194.95564718838,1376571.0039680123,0,
24967800,67235.06036027051,1376589.084847928,0,
24968700,67275.17450728265,1376607.176410144,0,
24969600,67315.2980852652,1376625.2786570438,0,
24970500,67355.43109125797,1376643.3915910104,0,
24971400,67395.57352230018,1376661.5152144255,0,
24972300,67435.72537543047,1376679.6495296704,0,
24973200,67475.88664768687,1376697.7945391252,0,
24974100,67516.05733610684,1376715.9502451692,0,
24975000,67556.23743772724,1376734.116650181,0,
24975900,67596.42694958433,1376752.2937565378,0,
24976800,67636.6258687138,1376770.4815666168,0,
24977700,67676.83419215074,1376788.6800827936,0,
24978600,67717.05191692965,1376806.889307443,0,
24979500,67757.27904008444,1376825.1092429392,0,
24980400,67797.51555864845,1376843.3398916551,0,
24981300,67837.76146965442,1376861.5812559633,0,
24982200,67878.0167701345,1376879.833338235,0,
24983100,67918.28145712028,1376898.096140841,0,
24984000,67958.5555276427,1376916.3696661508,0,
24984900,67998.8389787322,1376934.653916533,0,
24985800,68039.13180741854,1376952.948894356,0,
24986700,68079.43401073097,1376971.2546019861,0,
24987600,68119.74558569813,1376989.57104179,0,
24988500,68160.06652934806,1377007.8982161328,0,
24989400,68200.39683870823,1377026.2361273787,0,
24990300,68240.73651080551,1377044.5847778912,0,
24991200,68281.0855426662,1377062.944170033,0,
24992100,68321.44393131603,1377081.314306166,0,
24993000,68361.8116737801,1377099.6951886509,0,
24993900,68402.18876708297,1377118.0868198476,0,
24994800,68442.5752082486,1377136.4892021152,0,
24995700,68482.97099430037,1377154.9023378121,0,
24996600,68523.37612226108,1377173.3262292957,0,
24997500,68563.79058915294,1377191.7608789222,0,
24998400,68604.21439199758,1377210.2062890471,0,
24999300,68644.64752781605,1377228.6624620254,0,
25000200,68685.08999362882,1377247.1294002107,0,
25001100,68725.54178645577,1377265.607105956,0,
25002000,68766.0029033162,1377284.0955816132,0,
25002900,68806.47334122885,1377302.5948295337,0,
25003800,68846.95309721185,1377321.1048520675,0,
25004700,68887.44216828278,1377339.6256515642,0,
25005600,68927.94055145861,1377358.1572303723,0,
25006500,68968.44824375575,1377376.6995908394,0,
25007400,69008.96524219001,1377395.2527353123,0,
25008300,69049.49154377666,1377413.8166661367,0,
25009200,69090.02714553036,1377432.3913856577,0,
25010100,69130.5720444652,1377450.9768962194,0,
25011000,69171.12623759468,1377469.573200165,0,
25011900,69211.68972193176,1377488.180299837,0,
25012800,69252.26249448878,1377506.7981975763,0,
25013700,69292.84455227751,1377525.426895724,0,
25014600,69333.43589230918,1377544.0663966194,0,
25015500,69374.03651159439,1377562.7167026016,0,
25016400,69414.6464071432,1377581.3778160084,0,
25017300,69455.26557596508,1377600.0497391769,0,
25018200,69495.89401506893,1377618.732474443,0,
25019100,69536.53172146308,1377637.4260241422,0,
25020000,69577.17869215527,1377656.1303906087,0,
25020900,69617.83492415267,1377674.845576176,0,
25021800,69658.50041446189,1377693.5715831767,0,
25022700,69699.17516008893,1377712.3084139428,0,
25023600,69739.85915803924,1377731.0560708048,0,
25024500,69780.5524053177,1377749.8145560927,0,
25025400,69821.25489892863,1377768.5838721357,0,
25026300,69861.96663587574,1377787.364021262,0,
25027200,69902.6876131622,1377806.1550057987,0,
25028100,69943.41782779059,1377824.9568280724,0,
25029000,69984.15727676291,1377843.7694904087,0,
25029900,70024.90595708061,1377862.592995132,0,
25030800,70065.66386574456,1377881.4273445662,0,
25031700,70106.43099975504,1377900.272541034,0,
25032600,70147.2073561118,1377919.1285868576,0,
25033500,70187.99293181398,1377937.995484358,0,
25034400,70228.78772386015,1377956.8732358553,0,
25035300,70269.59172924835,1377975.7618436688,0,
25036200,70310.404944976,1377994.661310117,0,
25037100,70351.22736804,1378013.5716375173,0,
25038000,70392.05899543663,1378032.4928281864,0,
25038900,70432.89982416164,1378051.42488444,0,
25039800,70473.74985121019,1378070.367808593,0,
25040700,70514.60907357688,1378089.3216029594,0,
25041600,70555.47748825574,1378108.2862698524,0,
25042500,70596.35509224024,1378127.2618115842,0,
25043400,70637.24188252326,1378146.2482304662,0,
25044300,70678.13785609714,1378165.2455288086,0,
25045200,70719.04300995363,1378184.2537089211,0,
25046100,70759.95734108394,1378203.2727731124,0,
25047000,70800.88084647869,1378222.3027236902,0,
25047900,70841.81352312793,1378241.3435629613,0,
25048800,70882.75536802117,1378260.3952932318,0,
25049700,70923.70637814734,1378279.4579168067,0,
25050600,70964.6665504948,1378298.5314359902,0,
25051500,71005.63588205136,1378317.6158530859,0,
25052400,71046.61436980423,1378336.7111703958,0,
25053300,71087.6020107401,1378355.8173902219,0,
25054200,71128.59880184506,1378374.9345148646,0,
25055100,71169.60474010465,1378394.0625466236,0,
25056000,71210.61982250387,1378413.201487798,0,
25056900,71251.64404602711,1378432.3513406857,0,
25057800,71292.67740765824,1378451.512107584,0,
25058700,71333.71990438054,1378470.6837907888,0,
25059600,71374.77153317675,1378489.8663925955,0,
25060500,71415.83229102903,1378509.0599152984,0,
25061400,71456.90217491897,1378528.264361191,0,
25062300,71497.98118182762,1378547.4797325663,0,
25063200,71539.06930873546,1378566.7060317157,0,
25064100,71580.16655262241,1378585.9432609302,0,
25065000,71621.27291046783,1378605.1914224997,0,
25065900,71662.38837925052,1378624.4505187133,0,
25066800,71703.51295594872,1378643.7205518594,0,
25067700,71744.64663754012,1378663.001524225,0,
25068600,71785.78942100183,1378682.293438097,0,
25069500,71826.9413033104,1378701.5962957605,0,
25070400,71868.10228144185,1378720.9100995,0,
25071300,71909.27235237161,1378740.2348515997,0,
25072200,71950.45151307457,1378759.570554342,0,
25073100,71991.63976052505,1378778.9172100087,0,
25074000,72032.83709169683,1378798.2748208812,0,
25074900,72074.04350356311,1378817.6433892394,0,
25075800,72115.25899309655,1378837.0229173629,0,
25076700,72156.48355726925,1378856.4134075297,0,
25077600,72197.71719305275,1378875.8148620175,0,
25078500,72238.95989741804,1378895.227283103,0,
25079400,72280.21166733555,1378914.6506730616,0,
25080300,72321.47249977515,1378934.0850341683,0,
25081200,72362.74239170615,1378953.5303686971,0,
25082100,72404.02134009733,1378972.986678921,0,
25083000,72445.30934191689,1378992.453967112,0,
25083900,72486.60639413248,1379011.9322355413,0,
25084800,72527.9124937112,1379031.4214864795,0,
25085700,72569.22763761961,1379050.9217221958,0,
25086600,72610.55182282368,1379070.4329449588,0,
25087500,72651.88504628885,1379089.9551570362,0,
25088400,72693.22730498001,1379109.4883606946,0,
25089300,72734.5785958615,1379129.0325582,0,
25090200,72775.9389158971,1379148.5877518172,0,
25091100,72817.30826205004,1379168.1539438104,0,
25092000,72858.68663128298,1379187.7311364426,0,
25092900,72900.07402055807,1379207.3193319764,0,
25093800,72941.47042683687,1379226.9185326728,0,
25094700,72982.8758470804,1379246.5287407925,0,
25095600,73024.29027824914,1379266.1499585952,0,
25096500,73065.713717303,1379285.7821883394,0,
25097400,73107.14616120137,1379305.425432283,0,
25098300,73148.58760690305,1379325.079692683,0,
25099200,73190.03805136633,1379344.7449717952,0,
25100100,73231.49749154891,1379364.421271875,0,
25101000,73272.96592440798,1379384.1085951766,0,
25101900,73314.44334690015,1379403.8069439533,0,
25102800,73355.9297559815,1379423.5163204574,0,
25103700,73397.42514860757,1379443.2367269406,0,
25104600,73438.92952173333,1379462.9681656533,0,
25105500,73480.44287231322,1379482.7106388453,0,
25106400,73521.96519730112,1379502.4641487657,0,
25107300,73563.49649365038,1379522.228697662,0,
25108200,73605.03675831378,1379542.0042877814,0,
25109100,73646.58598824358,1379561.7909213703,0,
25110000,73688.14418039146,1379581.5886006737,0,
25110900,73729.7113317086,1379601.397327936,0,
25111800,73771.2874391456,1379621.2171054007,0,
25112700,73812.87249965251,1379641.0479353105,0,
25113600,73854.46651017887,1379660.889819907,0,
25114500,73896.06946767365,1379680.742761431,0,
25115400,73937.68136908526,1379700.6067621224,0,
25116300,73979.3022113616,1379720.48182422,0,
25117200,74020.93199145002,1379740.3679499617,0,
25118100,74062.57070629731,1379760.265141585,0,
25119000,74104.21835284973,1379780.173401326,0,
25119900,74145.87492805299,1379800.0927314202,0,
25120800,74187.54042885225,1379820.023134102,0,
25121700,74229.21485219216,1379839.9646116053,0,
25122600,74270.8981950168,1379859.9171661623,0,
25123500,74312.5904542697,1379879.8808000048,0,
25124400,74354.29162689387,1379899.8555153639,0,
25125300,74396.00170983178,1379919.8413144695,0,
25126200,74437.72070002534,1379939.8381995508,0,
25127100,74479.44859441594,1379959.846172836,0,
25128000,74521.18538994441,1379979.8652365522,0,
25128900,74562.93108355107,1379999.895392926,0,
25129800,74604.68567217568,1380019.9366441825,0,
25130700,74646.44915275746,1380039.9889925467,0,
25131600,74688.22152223508,1380060.052440242,0,
25132500,74730.00277754669,1380080.126989491,0,
25133400,74771.79291562989,1380100.212642516,0,
25134300,74813.59193342176,1380120.3094015378,0,
25135200,74855.39982785883,1380140.4172687763,0,
25136100,74897.21659587708,1380160.536246451,0,
25137000,74939.04223441197,1380180.6663367802,0,
25137900,74980.87674039842,1380200.807541981,0,
25138800,75022.72011077082,1380220.9598642702,0,
25139700,75064.57234246301,1380241.123305863,0,
25140600,75106.4334324083,1380261.2978689743,0,
25141500,75148.30337753947,1380281.4835558177,0,
25142400,75190.18217478876,1380301.6803686062,0,
25143300,75232.06982108786,1380321.8883095519,0,
25144200,75273.96631336794,1380342.1073808656,0,
25145100,75315.87164855964,1380362.3375847577,0,
25146000,75357.78582359305,1380382.5789234373,0,
25146900,75399.70883539773,1380402.8313991127,0,
25147800,75441.64068090272,1380423.0950139915,0,
25148700,75483.58135703653,1380443.36977028,0,
25149600,75525.5308607271,1380463.6556701844,0,
25150500,75567.48918890188,1380483.952715909,0,
25151400,75609.45633848775,1380504.260909658,0,
25152300,75651.43230641111,1380524.580253634,0,
25153200,75693.41708959777,1380544.9107500392,0,
25154100,75735.41068497305,1380565.2524010746,0,
25155000,75777.4130894617,1380585.6052089406,0,
25155900,75819.42429998796,1380605.9691758363,0,
25156800,75861.44431347556,1380626.3443039604,0,
25157700,75903.47312684766,1380646.7305955105,0,
25158600,75945.51073702693,1380667.1280526828,0,
25159500,75987.55714093547,1380687.5366776735,0,
25160400,76029.6123354949,1380707.956472677,0,
25161300,76071.67631762625,1380728.3874398873,0,
25162200,76113.74908425006,1380748.8295814975,0,
25163100,76155.83063228632,1380769.2828996996,0,
25164000,76197.92095865452,1380789.747396685,0,
25164900,76240.0200602736,1380810.2230746436,0,
25165800,76282.12793406198,1380830.7099357652,0,
25166700,76324.24457693755,1380851.2079822381,0,
25167600,76366.36998581767,1380871.71721625,0,
25168500,76408.50415761919,1380892.2376399876,0,
25169400,76450.6470892584,1380912.7692556365,0,
25170300,76492.7987776511,1380933.3120653816,0,
25171200,76534.95921971253,1380953.8660714068,0,
25172100,76577.12841235743,1380974.431275895,0,
25173000,76619.3063525,1380995.007681029,0,
25173900,76661.49303705394,1381015.5952889894,0,
25174800,76703.68846293239,1381036.194101957,0,
25175700,76745.89262704799,1381056.8041221108,0,
25176600,76788.10552631284,1381077.4253516297,0,
25177500,76830.32715763852,1381098.0577926913,0,
25178400,76872.55751793609,1381118.7014474722,0,
25179300,76914.7966041161,1381139.3563181483,0,
25180200,76957.04441308854,1381160.0224068945,0,
25181100,76999.30094176292,1381180.6997158846,0,
25182000,77041.5661870482,1381201.3882472918,0,
25182900,77083.84014585282,1381222.0880032883,0,
25183800,77126.12281508472,1381242.7989860452,0,
25184700,77168.41419165127,1381263.521197733,0,
25185600,77210.71427245937,1381284.2546405212,0,
25186500,77253.02305441537,1381304.9993165783,0,
25187400,77295.34053442512,1381325.7552280717,0,
25188300,77337.66670939393,1381346.5223771683,0,
25189200,77380.0015762266,1381367.300766034,0,
25190100,77422.34513182739,1381388.0903968338,0,
25191000,77464.69737310006,1381408.8912717316,0,
25191900,77507.05829694786,1381429.7033928905,0,
25192800,77549.4279002735,1381450.5267624727,0,
25193700,77591.80617997918,1381471.3613826395,0,
25194600,77634.19313296658,1381492.2072555514,0,
25195500,77676.58875613687,1381513.0643833678,0,
25196400,77718.9930463907,1381533.932768247,0,
25197300,77761.40600062817,1381554.8124123472,0,
25198200,77803.8276157489,1381575.7033178248,0,
25199100,77846.257888652,1381596.6054868356,0,
25200000,77888.69681623604,1381617.5189215345,0,
25200900,77931.14439539908,1381638.4436240757,0,
25201800,77973.60062303867,1381659.3795966122,0,
25202700,78016.06549605183,1381680.3268412962,0,
25203600,78058.53901133507,1381701.285360279,0,
25204500,78101.0211657844,1381722.255155711,0,
25205400,78143.5119562953,1381743.2362297415,0,
25206300,78186.01137976273,1381764.2285845191,0,
25207200,78228.51943308114,1381785.2322221918,0,
25208100,78271.03611314447,1381806.247144906,0,
25209000,78313.56141684615,1381827.2733548079,0,
25209900,78356.09534107908,1381848.310854042,0,
25210800,78398.63788273568,1381869.3596447525,0,
25211700,78441.18903870783,1381890.4197290824,0,
25212600,78483.7488058869,1381911.491109174,0,
25213500,78526.31718116376,1381932.5737871686,0,
25214400,78568.89416142875,1381953.6677652067,0,
25215300,78611.4797435717,1381974.7730454276,0,
25216200,78654.07392448196,1381995.88962997,0,
25217100,78696.67670104832,1382017.0175209716,0,
25218000,78739.28807015909,1382038.156720569,0,
25218900,78781.90802870208,1382059.3072308977,0,
25219800,78824.53657356455,1382080.469054093,0,
25220700,78867.17370163328,1382101.6421922885,0,
25221600,78909.81940979454,1382122.8266476176,0,
25222500,78952.47369493407,1382144.0224222124,0,
25223400,78995.13655393713,1382165.2295182042,0,
25224300,79037.80798368846,1382186.4479377232,0,
25225200,79080.48798107228,1382207.677682899,0,
25226100,79123.17654297232,1382228.9187558598,0,
25227000,79165.87366627177,1382250.1711587335,0,
25227900,79208.57934785336,1382271.4348936467,0,
25228800,79251.29358459928,1382292.7099627254,0,
25229700,79294.0163733912,1382313.9963680943,0,
25230600,79336.74771111034,1382335.2941118774,0,
25231500,79379.48759463734,1382356.603196198,0,
25232400,79422.23602085238,1382377.9236231777,0,
25233300,79464.99298663513,1382399.2553949382,0,
25234200,79507.75848886475,1382420.5985135995,0,
25235100,79550.5325244199,1382441.952981281,0,
25236000,79593.31509017873,1382463.3188001015,0,
25236900,79636.10618301887,1382484.6959721784,0,
25237800,79678.90579981747,1382506.0844996283,0,
25238700,79721.71393745116,1382527.484384567,0,
25239600,79764.53059279609,1382548.8956291093,0,
25240500,79807.35576272786,1382570.3182353692,0,
25241400,79850.18944412163,1382591.7522054596,0,
25242300,79893.03163385199,1382613.1975414928,0,
25243200,79935.88232879309,1382634.6542455796,0,
25244100,79978.74152581852,1382656.1223198306,0,
25245000,80021.60922180141,1382677.6017663549,0,
25245900,80064.48541361437,1382699.092587261,0,
25246800,80107.37009812951,1382720.5947846565,0,
25247700,80150.26327221845,1382742.1083606482,0,
25248600,80193.1649327523,1382763.6333173413,0,
25249500,80236.07507660167,1382785.1696568409,0,
25250400,80278.99370063667,1382806.7173812506,0,
25251300,80321.9208017269,1382828.2764926734,0,
25252200,80364.85637674147,1382849.8469932117,0,
25253100,80407.80042254901,1382871.4288849663,0,
25254000,80450.75293601763,1382893.0221700375,0,
25254900,80493.71391401492,1382914.6268505245,0,
25255800,80536.68335340802,1382936.2429285257,0,
25256700,80579.66125106355,1382957.8704061385,0,
25257600,80622.64760384761,1382979.5092854595,0,
